page_id,timestamp_ns,is_write,distance,pid,fault_flags,vm_flags,fault_count,vma_start,vma_end,time_since_last_fault,offset_in_vma,vma_size,relative_position,sequential_access
34301492878,610441086414738,1,1,37558,629,134217979,1,140498897395712,140498917875712,10303350.0,17432576,20480000,0.8512,1
34301492882,610441136765865,1,4,37558,629,134217979,1,140498897395712,140498917875712,50351127.0,17448960,20480000,0.852,0
34301492886,610441197256701,1,4,37558,629,134217979,1,140498897395712,140498917875712,60490836.0,17465344,20480000,0.8528,0
34301492887,610441227473269,1,1,37558,629,134217979,1,140498897395712,140498917875712,30216568.0,17469440,20480000,0.853,1
34301492890,610441237680991,1,3,37558,629,134217979,1,140498897395712,140498917875712,10207722.0,17481728,20480000,0.8536,0
34301492892,610441267891050,1,2,37558,629,134217979,1,140498897395712,140498917875712,30210059.0,17489920,20480000,0.854,0
34301492894,610441298219786,1,2,37558,629,134217979,1,140498897395712,140498917875712,30328736.0,17498112,20480000,0.8544,0
34301492897,610441328430489,1,3,37558,629,134217979,1,140498897395712,140498917875712,30210703.0,17510400,20480000,0.855,0
34301492898,610441338643894,1,1,37558,629,134217979,1,140498897395712,140498917875712,10213405.0,17514496,20480000,0.8552,1
34301492902,610441388979243,1,4,37558,629,134217979,1,140498897395712,140498917875712,50335349.0,17530880,20480000,0.856,0
34301492906,610441429341369,1,4,37558,629,134217979,1,140498897395712,140498917875712,40362126.0,17547264,20480000,0.8568,0
34301492907,610441479666904,1,1,37558,629,134217979,1,140498897395712,140498917875712,50325535.0,17551360,20480000,0.857,1
34301492910,610441489960669,1,3,37558,629,134217979,1,140498897395712,140498917875712,10293765.0,17563648,20480000,0.8576,0
34301492912,610441520192142,1,2,37558,629,134217979,1,140498897395712,140498917875712,30231473.0,17571840,20480000,0.858,0
34301492914,610441550520345,1,2,37558,629,134217979,1,140498897395712,140498917875712,30328203.0,17580032,20480000,0.8584,0
34301492917,610441580727376,1,3,37558,629,134217979,1,140498897395712,140498917875712,30207031.0,17592320,20480000,0.859,0
34301492918,610441590940915,1,1,37558,629,134217979,1,140498897395712,140498917875712,10213539.0,17596416,20480000,0.8592,1
34301492922,610441641267414,1,4,37558,629,134217979,1,140498897395712,140498917875712,50326499.0,17612800,20480000,0.86,0
34301492926,610441681633128,1,4,37558,629,134217979,1,140498897395712,140498917875712,40365714.0,17629184,20480000,0.8608,0
34301492927,610441711838631,1,1,37558,629,134217979,1,140498897395712,140498917875712,30205503.0,17633280,20480000,0.861,1
34301492930,610441742177339,1,3,37558,629,134217979,1,140498897395712,140498917875712,30338708.0,17645568,20480000,0.8616,0
34301492932,610441772386759,1,2,37558,629,134217979,1,140498897395712,140498917875712,30209420.0,17653760,20480000,0.862,0
34301492934,610441782593517,1,2,37558,629,134217979,1,140498897395712,140498917875712,10206758.0,17661952,20480000,0.8624,0
34301492937,610441832923096,1,3,37558,629,134217979,1,140498897395712,140498917875712,50329579.0,17674240,20480000,0.863,0
34301492938,610441843131491,1,1,37558,629,134217979,1,140498897395712,140498917875712,10208395.0,17678336,20480000,0.8632,1
34301492942,610441893548433,1,4,37558,629,134217979,1,140498897395712,140498917875712,50416942.0,17694720,20480000,0.864,0
34301492946,610441933941315,1,4,37558,629,134217979,1,140498897395712,140498917875712,40392882.0,17711104,20480000,0.8648,0
34301492947,610441964146242,1,1,37558,629,134217979,1,140498897395712,140498917875712,30204927.0,17715200,20480000,0.865,1
34301492950,610441994488559,1,3,37558,629,134217979,1,140498897395712,140498917875712,30342317.0,17727488,20480000,0.8656,0
34301492952,610442024696417,1,2,37558,629,134217979,1,140498897395712,140498917875712,30207858.0,17735680,20480000,0.866,0
34301492954,610442034907056,1,2,37558,629,134217979,1,140498897395712,140498917875712,10210639.0,17743872,20480000,0.8664,0
34301492957,610442085233792,1,3,37558,629,134217979,1,140498897395712,140498917875712,50326736.0,17756160,20480000,0.867,0
34301492958,610442095440719,1,1,37558,629,134217979,1,140498897395712,140498917875712,10206927.0,17760256,20480000,0.8672,1
34301492962,610442125654432,1,4,37558,629,134217979,1,140498897395712,140498917875712,30213713.0,17776640,20480000,0.868,0
34301492966,610442186140480,1,4,37558,629,134217979,1,140498897395712,140498917875712,60486048.0,17793024,20480000,0.8688,0
34301492967,610442216346678,1,1,37558,629,134217979,1,140498897395712,140498917875712,30206198.0,17797120,20480000,0.869,1
34301492970,610442246680029,1,3,37558,629,134217979,1,140498897395712,140498917875712,30333351.0,17809408,20480000,0.8696,0
34301492972,610442276889068,1,2,37558,629,134217979,1,140498897395712,140498917875712,30209039.0,17817600,20480000,0.87,0
34301492974,610442287179943,1,2,37558,629,134217979,1,140498897395712,140498917875712,10290875.0,17825792,20480000,0.8704,0
34301492977,610442337532656,1,3,37558,629,134217979,1,140498897395712,140498917875712,50352713.0,17838080,20480000,0.871,0
34301492978,610442347738774,1,1,37558,629,134217979,1,140498897395712,140498917875712,10206118.0,17842176,20480000,0.8712,1
34301492982,610442377949437,1,4,37558,629,134217979,1,140498897395712,140498917875712,30210663.0,17858560,20480000,0.872,0
34301492986,610442438435824,1,4,37558,629,134217979,1,140498897395712,140498917875712,60486387.0,17874944,20480000,0.8728,0
34301492987,610442468640972,1,1,37558,629,134217979,1,140498897395712,140498917875712,30205148.0,17879040,20480000,0.873,1
34301492990,610442478849491,1,3,37558,629,134217979,1,140498897395712,140498917875712,10208519.0,17891328,20480000,0.8736,0
34301492992,610442529175708,1,2,37558,629,134217979,1,140498897395712,140498917875712,50326217.0,17899520,20480000,0.874,0
34301492994,610442539384380,1,2,37558,629,134217979,1,140498897395712,140498917875712,10208672.0,17907712,20480000,0.8744,0
34301492997,610442569592033,1,3,37558,629,134217979,1,140498897395712,140498917875712,30207653.0,17920000,20480000,0.875,0
34301492998,610442599920963,1,1,37558,629,134217979,1,140498897395712,140498917875712,30328930.0,17924096,20480000,0.8752,1
34301493002,610442630130640,1,4,37558,629,134217979,1,140498897395712,140498917875712,30209677.0,17940480,20480000,0.876,0
34301493006,610442690708008,1,4,37558,629,134217979,1,140498897395712,140498917875712,60577368.0,17956864,20480000,0.8768,0
34301493007,610442720939413,1,1,37558,629,134217979,1,140498897395712,140498917875712,30231405.0,17960960,20480000,0.877,1
34301493010,610442731147887,1,3,37558,629,134217979,1,140498897395712,140498917875712,10208474.0,17973248,20480000,0.8776,0
34301493012,610442781478650,1,2,37558,629,134217979,1,140498897395712,140498917875712,50330763.0,17981440,20480000,0.878,0
34301493014,610442791687225,1,2,37558,629,134217979,1,140498897395712,140498917875712,10208575.0,17989632,20480000,0.8784,0
34301493017,610442821892015,1,3,37558,629,134217979,1,140498897395712,140498917875712,30204790.0,18001920,20480000,0.879,0
34301493018,610442832102146,1,1,37558,629,134217979,1,140498897395712,140498917875712,10210131.0,18006016,20480000,0.8792,1
34301493022,610442882437925,1,4,37558,629,134217979,1,140498897395712,140498917875712,50335779.0,18022400,20480000,0.88,0
34301493026,610442942926789,1,4,37558,629,134217979,1,140498897395712,140498917875712,60488864.0,18038784,20480000,0.8808,0
34301493027,610442973134072,1,1,37558,629,134217979,1,140498897395712,140498917875712,30207283.0,18042880,20480000,0.881,1
34301493030,610442983342158,1,3,37558,629,134217979,1,140498897395712,140498917875712,10208086.0,18055168,20480000,0.8816,0
34301493032,610443013556706,1,2,37558,629,134217979,1,140498897395712,140498917875712,30214548.0,18063360,20480000,0.882,0
34301493034,610443043881871,1,2,37558,629,134217979,1,140498897395712,140498917875712,30325165.0,18071552,20480000,0.8824,0
34301493037,610443074098507,1,3,37558,629,134217979,1,140498897395712,140498917875712,30216636.0,18083840,20480000,0.883,0
34301493038,610443084386497,1,1,37558,629,134217979,1,140498897395712,140498917875712,10287990.0,18087936,20480000,0.8832,1
34301493042,610443134749211,1,4,37558,629,134217979,1,140498897395712,140498917875712,50362714.0,18104320,20480000,0.884,0
34301493046,610443175114998,1,4,37558,629,134217979,1,140498897395712,140498917875712,40365787.0,18120704,20480000,0.8848,0
34301493047,610443225445191,1,1,37558,629,134217979,1,140498897395712,140498917875712,50330193.0,18124800,20480000,0.885,1
34301493050,610443235651511,1,3,37558,629,134217979,1,140498897395712,140498917875712,10206320.0,18137088,20480000,0.8856,0
34301493052,610443265866224,1,2,37558,629,134217979,1,140498897395712,140498917875712,30214713.0,18145280,20480000,0.886,0
34301493054,610443296195105,1,2,37558,629,134217979,1,140498897395712,140498917875712,30328881.0,18153472,20480000,0.8864,0
34301493057,610443326402171,1,3,37558,629,134217979,1,140498897395712,140498917875712,30207066.0,18165760,20480000,0.887,0
34301493058,610443336612869,1,1,37558,629,134217979,1,140498897395712,140498917875712,10210698.0,18169856,20480000,0.8872,1
34301493062,610443386941457,1,4,37558,629,134217979,1,140498897395712,140498917875712,50328588.0,18186240,20480000,0.888,0
34301493066,610443427310651,1,4,37558,629,134217979,1,140498897395712,140498917875712,40369194.0,18202624,20480000,0.8888,0
34301493067,610443457523375,1,1,37558,629,134217979,1,140498897395712,140498917875712,30212724.0,18206720,20480000,0.889,1
34301493070,610443487938417,1,3,37558,629,134217979,1,140498897395712,140498917875712,30415042.0,18219008,20480000,0.8896,0
34301493072,610443518190677,1,2,37558,629,134217979,1,140498897395712,140498917875712,30252260.0,18227200,20480000,0.89,0
34301493074,610443528389553,1,2,37558,629,134217979,1,140498897395712,140498917875712,10198876.0,18235392,20480000,0.8904,0
34301493077,610443578718743,1,3,37558,629,134217979,1,140498897395712,140498917875712,50329190.0,18247680,20480000,0.891,0
34301493078,610443588927790,1,1,37558,629,134217979,1,140498897395712,140498917875712,10209047.0,18251776,20480000,0.8912,1
34301493082,610443639269838,1,4,37558,629,134217979,1,140498897395712,140498917875712,50342048.0,18268160,20480000,0.892,0
34301493086,610443679633846,1,4,37558,629,134217979,1,140498897395712,140498917875712,40364008.0,18284544,20480000,0.8928,0
34301493087,610443709838762,1,1,37558,629,134217979,1,140498897395712,140498917875712,30204916.0,18288640,20480000,0.893,1
34301493090,610443740117326,1,3,37558,629,134217979,1,140498897395712,140498917875712,30278564.0,18300928,20480000,0.8936,0
34301493092,610443770326546,1,2,37558,629,134217979,1,140498897395712,140498917875712,30209220.0,18309120,20480000,0.894,0
34301493094,610443780532718,1,2,37558,629,134217979,1,140498897395712,140498917875712,10206172.0,18317312,20480000,0.8944,0
34301493097,610443830858852,1,3,37558,629,134217979,1,140498897395712,140498917875712,50326134.0,18329600,20480000,0.895,0
34301493098,610443841067821,1,1,37558,629,134217979,1,140498897395712,140498917875712,10208969.0,18333696,20480000,0.8952,1
34301493102,610443871360696,1,4,37558,629,134217979,1,140498897395712,140498917875712,30292875.0,18350080,20480000,0.896,0
34301493106,610443931876742,1,4,37558,629,134217979,1,140498897395712,140498917875712,60516046.0,18366464,20480000,0.8968,0
34301493107,610443962082512,1,1,37558,629,134217979,1,140498897395712,140498917875712,30205770.0,18370560,20480000,0.897,1
34301493110,610443992404546,1,3,37558,629,134217979,1,140498897395712,140498917875712,30322034.0,18382848,20480000,0.8976,0
34301493112,610444022612972,1,2,37558,629,134217979,1,140498897395712,140498917875712,30208426.0,18391040,20480000,0.898,0
34301493114,610444032819910,1,2,37558,629,134217979,1,140498897395712,140498917875712,10206938.0,18399232,20480000,0.8984,0
34301493117,610444083147904,1,3,37558,629,134217979,1,140498897395712,140498917875712,50327994.0,18411520,20480000,0.899,0
34301493118,610444093354954,1,1,37558,629,134217979,1,140498897395712,140498917875712,10207050.0,18415616,20480000,0.8992,1
34301493122,610444123565406,1,4,37558,629,134217979,1,140498897395712,140498917875712,30210452.0,18432000,20480000,0.9,0
34301493126,610444184098708,1,4,37558,629,134217979,1,140498897395712,140498917875712,60533302.0,18448384,20480000,0.9008,0
34301493127,610444214320914,1,1,37558,629,134217979,1,140498897395712,140498917875712,30222206.0,18452480,20480000,0.901,1
34301493130,610444224531499,1,3,37558,629,134217979,1,140498897395712,140498917875712,10210585.0,18464768,20480000,0.9016,0
34301493132,610444274854553,1,2,37558,629,134217979,1,140498897395712,140498917875712,50323054.0,18472960,20480000,0.902,0
34301493134,610444285152662,1,2,37558,629,134217979,1,140498897395712,140498917875712,10298109.0,18481152,20480000,0.9024,0
34301493137,610444315382461,1,3,37558,629,134217979,1,140498897395712,140498917875712,30229799.0,18493440,20480000,0.903,0
34301493138,610444345703231,1,1,37558,629,134217979,1,140498897395712,140498917875712,30320770.0,18497536,20480000,0.9032,1
34301493142,610444375914919,1,4,37558,629,134217979,1,140498897395712,140498917875712,30211688.0,18513920,20480000,0.904,0
34301493146,610444436405726,1,4,37558,629,134217979,1,140498897395712,140498917875712,60490807.0,18530304,20480000,0.9048,0
34301493147,610444466611190,1,1,37558,629,134217979,1,140498897395712,140498917875712,30205464.0,18534400,20480000,0.905,1
34301493150,610444476818812,1,3,37558,629,134217979,1,140498897395712,140498917875712,10207622.0,18546688,20480000,0.9056,0
34301493152,610444527145858,1,2,37558,629,134217979,1,140498897395712,140498917875712,50327046.0,18554880,20480000,0.906,0
34301493154,610444537360453,1,2,37558,629,134217979,1,140498897395712,140498917875712,10214595.0,18563072,20480000,0.9064,0
34301493157,610444567573318,1,3,37558,629,134217979,1,140498897395712,140498917875712,30212865.0,18575360,20480000,0.907,0
34301493158,610444577779158,1,1,37558,629,134217979,1,140498897395712,140498917875712,10205840.0,18579456,20480000,0.9072,1
34301493162,610444628107053,1,4,37558,629,134217979,1,140498897395712,140498917875712,50327895.0,18595840,20480000,0.908,0
34301493166,610444688696215,1,4,37558,629,134217979,1,140498897395712,140498917875712,60589162.0,18612224,20480000,0.9088,0
34301493167,610444718929403,1,1,37558,629,134217979,1,140498897395712,140498917875712,30233188.0,18616320,20480000,0.909,1
34301493170,610444729139203,1,3,37558,629,134217979,1,140498897395712,140498917875712,10209800.0,18628608,20480000,0.9096,0
34301493172,610444759345187,1,2,37558,629,134217979,1,140498897395712,140498917875712,30205984.0,18636800,20480000,0.91,0
34301493174,610444789681335,1,2,37558,629,134217979,1,140498897395712,140498917875712,30336148.0,18644992,20480000,0.9104,0
34301493177,610444819890425,1,3,37558,629,134217979,1,140498897395712,140498917875712,30209090.0,18657280,20480000,0.911,0
34301493178,610444830096100,1,1,37558,629,134217979,1,140498897395712,140498917875712,10205675.0,18661376,20480000,0.9112,1
34301493182,610444880425318,1,4,37558,629,134217979,1,140498897395712,140498917875712,50329218.0,18677760,20480000,0.912,0
34301493186,610444920793472,1,4,37558,629,134217979,1,140498897395712,140498917875712,40368154.0,18694144,20480000,0.9128,0
34301493187,610444971103051,1,1,37558,629,134217979,1,140498897395712,140498917875712,50309579.0,18698240,20480000,0.913,1
34301493190,610444981310703,1,3,37558,629,134217979,1,140498897395712,140498917875712,10207652.0,18710528,20480000,0.9136,0
34301493192,610445011511890,1,2,37558,629,134217979,1,140498897395712,140498917875712,30201187.0,18718720,20480000,0.914,0
34301493194,610445041840130,1,2,37558,629,134217979,1,140498897395712,140498917875712,30328240.0,18726912,20480000,0.9144,0
34301493197,610445072062831,1,3,37558,629,134217979,1,140498897395712,140498917875712,30222701.0,18739200,20480000,0.915,0
